latitude,longitude,idnatureaf,idnaturere
45.68568263740621,4.892366591708884,03,COM
45.687406899351444,4.891580113810319,03,COM
45.68566940157849,4.892336342758486,03,COM
45.6851897467588,4.89278708290718,03,COM
45.685675389216726,4.892297770828233,03,COM
45.685437273140664,4.892541409281692,03,COM
45.688977338872306,4.891149272048333,03,COM
45.68677157058675,4.8918332719108575,03,COM
45.68654684804558,4.891722380695217,03,COM
45.691909342102605,4.9005975909030255,03,COM
45.69173646466135,4.900708619269503,03,COM
45.69172959534177,4.900700664581814,03,COM
45.69165348061581,4.900642213202462,03,COM
45.69234773045495,4.900476839452465,03,COM
45.69173240675255,4.900658560391143,03,COM
45.69188551617708,4.8987034528417315,03,COM
45.691682136478015,4.898695707898569,03,COM
45.691633177321116,4.899025607548886,03,COM
45.69183506603601,4.899024935403831,03,COM
45.75278135548707,4.944720452399867,03,COM
45.73398727843896,4.911905991713332,03,COM
45.73310768313829,4.917276416243058,03,COM
45.73275059585568,4.917054544918281,03,COM
45.731561801304416,4.918463989988262,03,COM
45.881323586518896,4.856967524401327,03,COM
45.881343937360384,4.856947647725362,03,COM
45.88104696490269,4.860474865684565,03,COM
45.8810931051233,4.860479123922842,03,COM
45.88102257235532,4.861076746789541,03,COM
45.881098027743235,4.8599118354409505,03,COM
45.88047501775657,4.859634896344675,03,COM
45.880417856410595,4.859715018639584,03,COM
45.8810905052219,4.859926501044205,03,COM
45.88075789644661,4.8596244211487365,03,COM
45.88051162980459,4.859620759124355,03,COM
45.729860486364515,4.910504922562868,03,COM
45.72949025209464,4.914034815779275,03,COM
45.76544458336497,4.849956746630007,03,COM
45.76563349987768,4.849588333697498,03,COM
45.76563889687537,4.849735423050777,03,COM
45.694175657632904,4.896620250175205,03,COM
45.694984165511464,4.894533226932467,03,COM
45.69541804703657,4.894420814496431,03,COM
45.69463404944353,4.894721791986945,03,COM
45.69368596434858,4.894560863033713,03,COM
45.694412137642125,4.896665681195003,03,COM
45.694025081284764,4.896713116744102,03,COM
45.695359947832564,4.8939817695764924,03,COM
45.695431314428546,4.89406422676855,03,COM
45.69472076146104,4.894640713967358,03,COM
45.69373003243214,4.894839024249446,03,COM
45.694389760862194,4.896630055506487,03,COM
45.69512567164236,4.894449167662667,03,COM
45.69482458019237,4.894487422731755,03,COM
45.69483015740297,4.894499384924832,03,COM
45.69431485632095,4.894418420868314,03,COM
45.694032354995066,4.895597246666859,03,COM
45.69549418597252,4.894431503849162,03,COM
45.694850016558775,4.8946211558365835,03,COM
45.69551699416803,4.8944112570848395,03,COM
45.69549682236849,4.894790186480861,03,COM
45.688813293708996,4.891308335115894,03,COM
45.68934890287392,4.891071117710247,03,COM
45.688983100722226,4.891304564879261,03,COM
45.68951195220383,4.891054707061533,03,COM
45.68903108083139,4.8911295199727025,03,COM
45.68904187282918,4.891396679404044,03,COM
45.69151364700041,4.891219679956795,03,COM
45.69150146284586,4.890748823048907,03,COM
45.69137613168671,4.890741776394121,03,COM
45.69138998875727,4.890273152823425,03,COM
45.69120396150762,4.890388126708714,03,COM
45.69351929642149,4.888773089864534,03,COM
45.693415225589575,4.888765670203339,03,COM
45.69341504832964,4.888773241532405,03,COM
45.6937527959643,4.890233509866381,03,COM
45.69348967701476,4.889936897416747,03,COM
45.69468068470313,4.889749677820699,03,COM
45.693374923950564,4.890013741919715,03,COM
45.69465990629691,4.889593045893958,03,COM
45.69282330003429,4.8902053062953925,03,COM
45.69159360558803,4.890186611637429,03,COM
45.69160751686588,4.890169806005318,03,COM
45.69392944456948,4.89017755450796,03,COM
45.69361658130366,4.89004812463105,03,COM
45.693896527532814,4.889979307889179,03,COM
45.69153683128863,4.8903812857426425,03,COM
45.69322578640817,4.890158286514109,03,COM
45.6924202590973,4.890232180040537,03,COM
45.691592037808135,4.890178800962338,03,COM
45.69414484802601,4.88991280028034,03,COM
45.693351349199766,4.889878056225575,03,COM
45.693430079461116,4.8902661286065765,03,COM
45.69479039256418,4.886807240503022,03,COM
45.694897841467814,4.886464415919273,03,COM
45.6949938007956,4.890956312462494,03,COM
45.6949092538092,4.890842390685069,03,COM
45.694888623414386,4.891463092763979,03,COM
45.69488001529099,4.890788233538306,03,COM
45.694933954084235,4.8912896027183885,03,COM
45.694958208756105,4.8914612248354965,03,COM
45.69497213323887,4.890932183181382,03,COM
45.694823197239955,4.890941573288987,03,COM
45.6950239385065,4.890971608321426,03,COM
45.695934106385714,4.889278392666372,03,COM
45.696251920884194,4.889121917439339,03,COM
45.69626158650545,4.8891027240095335,03,COM
45.69473406091426,4.889015657179184,03,COM
45.694834113130305,4.889520406649069,03,COM
45.694848256028905,4.890111005708631,03,COM
45.69931967595379,4.883341527925797,03,COM
45.696367222750645,4.882762133087108,03,COM
45.69884975223157,4.883083948216442,03,COM
45.69945325428514,4.883352494196986,03,COM
45.698721688854704,4.8829152086848655,03,COM
45.69619931824983,4.8832293873070185,03,COM
45.69940213942066,4.883184251262676,03,COM
45.69890814079351,4.883262716616841,03,COM
45.69937770877876,4.883350903701676,03,COM
45.69926336964478,4.88315788349326,03,COM
45.69910840992785,4.883126862053032,03,COM
45.69662195586613,4.883854269910582,03,COM
45.698444111560654,4.883069587318991,03,COM
45.69867911181911,4.883212050101247,03,COM
45.697492505588215,4.883445932947074,03,COM
45.69846363062309,4.883186145067233,03,COM
45.69653402138707,4.883909101187747,03,COM
45.698160260282584,4.883312715190899,03,COM
45.69826975164169,4.883108769702068,03,COM
45.69840715476032,4.883386401723697,03,COM
45.69810923974452,4.883150768792388,03,COM
45.69851302425335,4.883529130659602,03,COM
45.69629081206414,4.884202480450807,03,COM
45.696176980763354,4.883905647907836,03,COM
45.69707295739247,4.883582961948469,03,COM
45.69644018153471,4.883330931756481,03,COM
45.69851274711484,4.883520395336092,03,COM
45.69883100101859,4.884638967984949,03,COM
45.698656821242416,4.884389645134421,03,COM
45.69866939140771,4.884918023017346,03,COM
45.69842476401578,4.883885230986865,03,COM
45.698975357663194,4.886122656742165,03,COM
45.69901147970148,4.8861133269817225,03,COM
45.69896375340211,4.885953056583428,03,COM
45.69965286147649,4.885774897263868,03,COM
45.69937232181278,4.885847043676955,03,COM
45.69894818210958,4.885949790865045,03,COM
45.698997286138734,4.88611503750755,03,COM
45.69806869922567,4.880382714955047,03,COM
45.69745987889532,4.880083244068442,03,COM
45.69760636444794,4.880370478866802,03,COM
45.69729273615293,4.879791385691922,03,COM
45.69777517685952,4.880040645589159,03,COM
45.69809387610025,4.880423465114332,03,COM
45.69757011860661,4.880354881282866,03,COM
45.69762807906624,4.879993303713586,03,COM
45.698028120441116,4.880369391861399,03,COM
45.6974009251805,4.879724359143076,03,COM
45.69714878884673,4.879872033050292,03,COM
45.69764654251907,4.8796294401593245,03,COM
45.6975596790241,4.879535998405853,03,COM
45.698621956669136,4.8824232892772015,03,COM
45.69835284723415,4.881988191873497,03,COM
45.698295047328834,4.882055837666635,03,COM
45.69860203473913,4.882393502621662,03,COM
45.69932044788257,4.879735766837167,03,COM
45.69943215144913,4.8800466178714155,03,COM
45.69915454302313,4.8800536688415805,03,COM
45.69984630212004,4.882303537896641,03,COM
45.699733018365116,4.882030613873411,03,COM
45.69979729117756,4.882281318894722,03,COM
45.6997411261963,4.882018345478201,03,COM
45.69970247345458,4.881783119770721,03,COM
45.699720316060315,4.881550956480675,03,COM
45.6994309000306,4.88207952338211,03,COM
45.699825080246065,4.8824299192443545,03,COM
45.6998424184964,4.882471465434472,03,COM
45.69914260361618,4.882181527360418,03,COM
45.69962724083171,4.880632249066871,03,COM
45.69942741067886,4.8798635111031325,03,COM
45.70135759568469,4.879780871793943,03,COM
45.69952813408854,4.880528708737003,03,COM
45.700733719269365,4.880156702069786,03,COM
45.70082471631075,4.882269895966582,03,COM
45.6993476404306,4.880005249306612,03,COM
45.69959415791472,4.881233451599703,03,COM
45.70021451160274,4.880395194867454,03,COM
45.70038905107445,4.880340753833429,03,COM
45.700384727861085,4.880718492492914,03,COM
45.700062529435066,4.88045770523146,03,COM
45.69992913403844,4.880509741187948,03,COM
45.701083404929435,4.879945731437323,03,COM
45.69970153674386,4.879714030288998,03,COM
45.699776401904046,4.879672622522831,03,COM
45.700909568657224,4.882454792932614,03,COM
45.699622867420274,4.88102905024494,03,COM
45.699620505642436,4.881017283302167,03,COM
45.699594401776274,4.881179713275242,03,COM
45.70024672230282,4.8815591661983255,03,COM
45.70076636153159,4.881210725353198,03,COM
45.700216591110404,4.883757780005051,03,COM
45.70066545949395,4.8812619370743136,03,COM
45.70055694920075,4.881420629086617,03,COM
45.701359652182,4.881335142453198,03,COM
45.70105376293762,4.88157063484514,03,COM
45.70086606935943,4.881159117542881,03,COM
45.70106682414275,4.881704534178944,03,COM
45.7013954438606,4.881448722735018,03,COM
45.70134076230772,4.881538412043968,03,COM
45.700248344406766,4.882482922804741,03,COM
45.70102124326529,4.881359095153503,03,COM
45.70090786524289,4.885422407517988,03,COM
45.70106035408288,4.885317996516065,03,COM
45.701188740500896,4.885262172773458,03,COM
45.70205146436735,4.884999692302517,03,COM
45.70095665783521,4.885308668389287,03,COM
45.70192793491956,4.885009121452845,03,COM
45.701120701260706,4.889570650928631,03,COM
45.70067329849531,4.888256425957848,03,COM
45.700984258763214,4.888704277982438,03,COM
45.70128685143846,4.8893120139135355,03,COM
45.700985948763126,4.8917410069999505,03,COM
45.70486057866119,4.88497127655376,03,COM
45.70427878478929,4.885017551228592,03,COM
45.704362005715424,4.885391355466086,03,COM
45.704826684792145,4.884889719035214,03,COM
45.70434338234392,4.885121998446214,03,COM
45.7059459873823,4.885491242256512,03,COM
45.706564064945766,4.883553132972809,03,COM
45.7064528939804,4.883701224483124,03,COM
45.7048790295032,4.885045791379951,03,COM
45.704769484865366,4.885192170033552,03,COM
45.70487581216052,4.885162333382265,03,COM
45.70499671787196,4.885239652476829,03,COM
45.70531944345059,4.885125461967268,03,COM
45.705950739245644,4.885474607242095,03,COM
45.70306065619854,4.877711383222339,03,COM
45.702963343737544,4.877684736057793,03,COM
45.70323643931598,4.878412518406777,03,COM
45.703822947720326,4.881610771651254,03,COM
45.70424934907085,4.882633893068194,03,COM
45.70440351113272,4.8825473605750025,03,COM
45.70494957408827,4.882772473130033,03,COM
45.70388970666359,4.883342620789286,03,COM
45.70503748811439,4.883093622485992,03,COM
45.70475409363778,4.882298927783321,03,COM
45.69647315456676,4.876844344593577,03,COM
45.696414429164186,4.8771783069699985,03,COM
45.69529844963389,4.876572611581523,03,COM
45.6957133675609,4.876724910885811,03,COM
45.696138408750805,4.876792769375304,03,COM
45.696336817790794,4.87732525799748,03,COM
45.69672989940747,4.8777664630468145,03,COM
45.696390165576226,4.877711493789742,03,COM
45.696746146847424,4.877693598392449,03,COM
45.69680038532141,4.876931007260077,03,COM
45.69676515530148,4.8772955842198344,03,COM
45.70971081743146,4.887278325026384,03,COM
45.71009078969033,4.8873790024960675,03,COM
45.71072030095212,4.887898704739897,03,COM
45.71143163610742,4.887712229759321,03,COM
45.710588651100686,4.887484422924964,03,COM
45.711757116682776,4.8881528004290855,03,COM
45.71098787032853,4.887862861721735,03,COM
45.71277949870065,4.887950793662887,03,COM
45.71271436852746,4.888036660602771,03,COM
45.712788630524,4.887948923001272,03,COM
45.71263351381062,4.888029537294622,03,COM
45.7140182225975,4.888005731891435,03,COM
45.713763998425556,4.888361723406977,03,COM
45.71335721400142,4.88837252854639,03,COM
45.71320106739652,4.88805955470315,03,COM
45.71324376209231,4.888268627711919,03,COM
45.71335768920877,4.888278824737105,03,COM
45.71395758751028,4.888363890580687,03,COM
45.71479413899567,4.888284244424179,03,COM
45.71420800884633,4.8883507204760805,03,COM
45.71522640801836,4.887909875965042,03,COM
45.713560797869704,4.888365944763723,03,COM
45.71362925687785,4.888072880291065,03,COM
45.713158115635,4.886845275751272,03,COM
45.71482487876355,4.885903649286617,03,COM
45.717053671270875,4.89131375612941,03,COM
45.715322805681716,4.889167181930041,03,COM
45.71709207223502,4.89118385482515,03,COM
45.715435597098974,4.888756390712727,03,COM
45.71624018884724,4.8877976294163,03,COM
45.715341276309346,4.889670320863452,03,COM
45.71646079873554,4.8881866245649785,03,COM
45.71717667372834,4.888044246911032,03,COM
45.71685545475967,4.888092226083091,03,COM
45.716622882724344,4.890809051639269,03,COM
45.71547356148198,4.888371576134775,03,COM
45.71540017967004,4.889152896553642,03,COM
45.71841214867492,4.887597415479371,03,COM
45.71868132762275,4.886101662304415,03,COM
45.71817734171416,4.885627511074046,03,COM
45.71873376204939,4.886476245082252,03,COM
45.71845731383093,4.886057199361893,03,COM
45.717917858568505,4.8848689056983705,03,COM
45.71779093350527,4.885028957890684,03,COM
45.717588226599894,4.884638283142405,03,COM
45.7160073507037,4.88229576078205,03,COM
45.715779529461756,4.881915479778481,03,COM
45.71547130704466,4.881474058226633,03,COM
45.71583417362024,4.88182831893111,03,COM
45.714917058676406,4.880545957286837,03,COM
45.71557606077926,4.881345346452627,03,COM
45.71500533616642,4.8804294017436085,03,COM
45.715855565161746,4.88179932191988,03,COM
45.71495773967654,4.878884205138632,03,COM
45.714694185840955,4.8789803071429425,03,COM
45.70566724057428,4.8563483381353025,03,COM
45.705764563230225,4.856048039035338,03,COM
45.746470737650284,4.8857998617430285,03,COM
45.74646721841012,4.885811470692605,03,COM
45.74631993099379,4.88570795106275,03,COM
45.74755186566684,4.882787030706331,03,COM
45.747485513296326,4.8825775545800605,03,COM
45.747414526160874,4.8823136543330765,03,COM
45.747294841218974,4.8829079283366585,03,COM
45.7475203466516,4.88199276906609,03,COM
45.74720488803363,4.882219302406161,03,COM
45.74755530202931,4.882326554825366,03,COM
45.74735724733994,4.88252120149117,03,COM
45.747643072616874,4.882046677667105,03,COM
45.74724945919378,4.882868181770066,03,COM
45.74747106137316,4.88285515880684,03,COM
45.74724308145128,4.882890446603453,03,COM
45.74742890633408,4.8828244082148125,03,COM
45.74731482504066,4.882644285890675,03,COM
45.747352710016656,4.882564870943347,03,COM
45.74730921831888,4.882391301117708,03,COM
45.74780126893863,4.881585223775827,03,COM
45.74779727011675,4.88159673500833,03,COM
45.747634750909555,4.8816020614150055,03,COM
45.74773646207553,4.88134105053155,03,COM
45.747626221236146,4.881597975248649,03,COM
45.74761926356607,4.880708490755604,03,COM
45.747681048492055,4.880742950840239,03,COM
45.74569968944556,4.884244078156129,03,COM
45.74590725639895,4.884245048568495,03,COM
45.74656353153245,4.884155594825014,03,COM
45.74677899455765,4.884174724485674,03,COM
45.74694070507176,4.884269047388967,03,COM
45.74604335726329,4.884922765658515,03,COM
45.74638614099747,4.884880656190149,03,COM
45.745431340434045,4.882064448943167,03,COM
45.745447597032154,4.881424558933228,03,COM
45.74557108160224,4.882460203087911,03,COM
45.74483652253524,4.879400587827075,03,COM
45.74530383604071,4.8808604032700815,03,COM
45.744763589701265,4.879128512834589,03,COM
45.74503620655703,4.880049954567106,03,COM
45.745550165958555,4.883508513890148,03,COM
45.74538519141366,4.8823617957222885,03,COM
45.745488818773964,4.884937798655282,03,COM
45.74556257157573,4.882992197682636,03,COM
45.74554868121705,4.882349861141366,03,COM
45.745153502000086,4.880410406375523,03,COM
45.74794334151478,4.8765018888031815,03,COM
45.748349804553236,4.875508454271912,03,COM
45.748406607580925,4.875517645072515,03,COM
45.747694117390964,4.8775417164709625,03,COM
45.74825467960254,4.87619050995677,03,COM
45.74755538134622,4.877535059600868,03,COM
45.74829774970359,4.876197963202704,03,COM
45.74818710833044,4.876187982112813,03,COM
45.74821112595884,4.876371414593796,03,COM
45.745791658663755,4.859943652257421,03,COM
45.745070322032944,4.8587750447219635,03,COM
45.746044009735535,4.859392018200016,03,COM
45.74584785859171,4.859259777509994,03,COM
45.751914562126444,4.863908461749878,03,COM
45.75215486170088,4.864725649827139,03,COM
45.74414909855675,4.858972655684309,03,COM
45.75422837608845,4.863598139315315,03,COM
45.754291776021894,4.86357689289525,03,COM
45.754212963043635,4.863622451642061,03,COM
45.75401303014293,4.862080811345247,03,COM
45.75424197141746,4.863850018522632,03,COM
45.75423381231821,4.863625621219847,03,COM
45.754200820793706,4.863075111797059,03,COM
45.75427489989087,4.86391317160056,03,COM
45.70413655563689,4.8558574200851465,03,COM
45.70403103904396,4.855832533537677,03,COM
45.70386432246509,4.8557999631555795,03,COM
45.70407292006089,4.856015189599857,03,COM
45.70535215905496,4.855390318401078,03,COM
45.705357705948146,4.855528479050627,03,COM
45.70414323628289,4.855859680420831,03,COM
45.75139664213696,4.8672014070360055,03,COM
45.750950319216784,4.866965589111227,03,COM
45.71204776441056,4.875009751397875,03,COM
45.71347899967825,4.877472329586099,03,COM
45.71415441383385,4.879507295052868,03,COM
45.71388470792541,4.878626772644724,03,COM
45.71449946667906,4.878934984924685,03,COM
45.713763680070294,4.877819795452771,03,COM
45.71379947122838,4.878099272661685,03,COM
45.71207261580265,4.87504493144339,03,COM
45.71201243817983,4.87496148212048,03,COM
45.712361024711846,4.8756491810475024,03,COM
45.71407580581093,4.878962170737708,03,COM
45.71187168664601,4.874746265964304,03,COM
45.714032781000775,4.879320868999826,03,COM
45.71420810389844,4.8789414791418615,03,COM
45.71414886819576,4.878792525680165,03,COM
45.71290333616117,4.87671556023069,03,COM
45.71337405540718,4.877265096727888,03,COM
45.71352781410742,4.877841341268162,03,COM
45.712925965091955,4.876715877834612,03,COM
45.712422485017754,4.874540652445275,03,COM
45.71416837451389,4.878977604030712,03,COM
45.7135396474825,4.878242373893877,03,COM
45.712081162864514,4.874983231049045,03,COM
45.71421625541385,4.878907375360875,03,COM
45.71410564408592,4.879068353755179,03,COM
45.71365241729484,4.877801108644598,03,COM
45.71367513261979,4.878244092707239,03,COM
45.71299216461225,4.876537321654467,03,COM
45.712115264608904,4.87511793206914,03,COM
45.71341506101431,4.877717894863842,03,COM
45.71376355589404,4.879474122923436,03,COM
45.71282289497373,4.876455397504418,03,COM
45.713563129562495,4.878051271955225,03,COM
45.71275280431161,4.876071292055544,03,COM
45.71425846749988,4.879122446717255,03,COM
45.71408449997993,4.8789279307153475,03,COM
45.7140801252473,4.879256923782262,03,COM
45.713966616786635,4.878427103223218,03,COM
45.714178078727564,4.879000322363674,03,COM
45.712841032104805,4.876601893191513,03,COM
45.713632724492925,4.877781798673177,03,COM
45.71384602758757,4.878188474034242,03,COM
45.70873608508873,4.875970544446373,03,COM
45.70720464258318,4.8765657932681385,03,COM
45.70867619214082,4.876253108304718,03,COM
45.70680997922999,4.877577430680959,03,COM
45.70734761289363,4.8771683696914,03,COM
45.710933438848805,4.875361734729276,03,COM
45.70775663736112,4.876859845320237,03,COM
45.70741021753185,4.877123246474509,03,COM
45.710581289203205,4.875498621612926,03,COM
45.706901060228006,4.87736969092786,03,COM
45.71024688395903,4.875613322607576,03,COM
45.706755758462066,4.877463691440356,03,COM
45.707271193533515,4.87634230147663,03,COM
45.70931980659322,4.8758133906429775,03,COM
45.70728779993125,4.877002166240902,03,COM
45.70865032506703,4.876041104436576,03,COM
45.70828074623226,4.876465471983305,03,COM
45.710383414748975,4.875554762340056,03,COM
45.70933531168497,4.875834110322787,03,COM
45.709341888697985,4.875804865875092,03,COM
45.70793182722025,4.876719116923613,03,COM
45.70737248015673,4.876383645631204,03,COM
45.707465648859234,4.87534751230963,03,COM
45.70754856582875,4.875512056290373,03,COM
45.707931413012176,4.873581785901083,03,COM
45.70745307523107,4.872812278216422,03,COM
45.707308915305404,4.872620589356056,03,COM
45.7076682935403,4.8748990745758345,03,COM
45.70779311852964,4.8742876369269625,03,COM
45.707564932115794,4.87267524345703,03,COM
45.70768638933174,4.874242684788656,03,COM
45.71071610821954,4.866792783370927,03,COM
45.709634776383375,4.868392252956633,03,COM
45.71082972297977,4.865178348716031,03,COM
45.709354406599616,4.86908807245854,03,COM
45.70805855594416,4.872958110149463,03,COM
45.71145030035547,4.864826553112655,03,COM
45.71069345136214,4.86686221147051,03,COM
45.71013353864982,4.867828688090172,03,COM
45.71071580468617,4.865753334289379,03,COM
45.70921717446843,4.869073496603177,03,COM
45.710125956258125,4.867840867844807,03,COM
45.708243313995105,4.872025763645356,03,COM
45.709302610582036,4.869172968672375,03,COM
45.71084110436156,4.865164733687959,03,COM
45.712411303277314,4.864563823150047,03,COM
45.71062314070862,4.866703859622233,03,COM
45.70929677050032,4.8691826397762945,03,COM
45.70896829966622,4.869719055008261,03,COM
45.710376688182514,4.867428544865568,03,COM
45.71147163761106,4.8648312043410185,03,COM
45.708434190984434,4.870663916261848,03,COM
45.708607208235975,4.8700804430324025,03,COM
45.70813871614174,4.871986687673222,03,COM
45.708439316085816,4.870648639216143,03,COM
45.70966193830704,4.868590137211188,03,COM
45.71081785366547,4.865746187654099,03,COM
45.710870784894,4.864682359408682,03,COM
45.708688232484064,4.87016868548854,03,COM
45.712414009588365,4.864782592958911,03,COM
45.70591736630923,4.853157315735517,03,COM
45.70682872058344,4.85564750074609,03,COM
45.705490329725826,4.855307857256954,03,COM
45.749228787135536,4.8681995951600125,03,COM
45.74882131437689,4.868282678097266,03,COM
45.748792802682985,4.868436218136315,03,COM
45.74915565551491,4.868297386053855,03,COM
45.749493931714994,4.868861659439866,03,COM
45.74916218395504,4.868468821331954,03,COM
45.748907363318715,4.868273270692553,03,COM
45.74954528938089,4.868895423155465,03,COM
45.74957960416081,4.868502313285239,03,COM
45.749413981063334,4.868264551231284,03,COM
45.7495474208718,4.8688742298925405,03,COM
45.74886016914381,4.868052394089546,03,COM
45.74916477333342,4.86720045327328,03,COM
45.74940732450031,4.86622258888994,03,COM
45.74930591113298,4.866118667914011,03,COM
45.74923203350292,4.866924329229662,03,COM
45.7493037424025,4.8666419019647025,03,COM
45.749043949358104,4.867680998272519,03,COM
45.74848972956021,4.865705379177109,03,COM
45.74891247533281,4.865917905224859,03,COM
45.73650626624869,4.8529900928965155,03,COM
45.74416577786619,4.8501470881115605,03,COM
45.731594516530265,4.853671938788464,03,COM
45.737715437707394,4.85232995959468,03,COM
45.734992342773204,4.853110377251244,03,COM
45.73222086183876,4.853393228512857,03,COM
45.7407577624273,4.851472701059632,03,COM
45.730886875144584,4.853720571521054,03,COM
45.743930915397755,4.85023767445696,03,COM
45.731033112717114,4.853477621461003,03,COM
45.736493355575,4.8529526054304295,03,COM
45.73758867010054,4.852558577096669,03,COM
45.733560149305895,4.853482286215485,03,COM
45.73656493040787,4.852761863420857,03,COM
45.73690211933362,4.852785482607776,03,COM
45.73268950559379,4.85355757245251,03,COM
45.732684640483455,4.85354011365603,03,COM
45.741178725438246,4.851141697118384,03,COM
45.73681430173444,4.852677619583658,03,COM
45.73510129772973,4.853078956873634,03,COM
45.73995150666235,4.851721925834805,03,COM
45.73625271853225,4.852887103857459,03,COM
45.743643647047925,4.8503327945454835,03,COM
45.71570568693099,4.854907612410771,03,COM
45.71763420956439,4.854454276258674,03,COM
45.736159609864714,4.852728127807781,03,COM
45.73097275952269,4.853481235163452,03,COM
45.716415895755674,4.85459011975656,03,COM
45.74037263699119,4.851448446125173,03,COM
45.74379223873184,4.850276911268535,03,COM
45.72428499637085,4.854297239736057,03,COM
45.73135076940164,4.853672482018992,03,COM
45.73771865559715,4.852449060016921,03,COM
45.73271644329561,4.853537237251668,03,COM
45.71738478585816,4.854380091187756,03,COM
45.72407777510727,4.854321106305015,03,COM
45.7242548539797,4.854166742383919,03,COM
45.73801882659451,4.852352170666517,03,COM
45.74048645684352,4.85140236277653,03,COM
45.73316859988337,4.853319791946656,03,COM
45.739963759217005,4.851757920049653,03,COM
45.73160135726912,4.853637846933568,03,COM
45.7321919068752,4.853598019119727,03,COM
45.71609084536697,4.854899740847768,03,COM
45.74122144411432,4.85112316155575,03,COM
45.74340624300612,4.850375674613474,03,COM
45.73318249808045,4.853514821816198,03,COM
45.740586408776956,4.851366261806497,03,COM
45.73087304367696,4.853665044149403,03,COM
45.73704436569499,4.852583377117379,03,COM
45.73181154842113,4.853620817453446,03,COM
45.72426732403861,4.854179830267685,03,COM
45.732818723115,4.853543703676497,03,COM
45.731405564260086,4.853682315414733,03,COM
45.73355790104725,4.853507877427337,03,COM
45.71763767166514,4.854489322301435,03,COM
45.73266836602277,4.853583866914953,03,COM
45.743339415780014,4.850269819542552,03,COM
45.74078711677951,4.851478778700308,03,COM
45.740924038413944,4.8512570689131165,03,COM
45.73175237652216,4.853421677089417,03,COM
45.73197477743295,4.8536190607706615,03,COM
45.73198623283789,4.853618216197114,03,COM
45.72424293068508,4.854181438538139,03,COM
45.736236339305925,4.852858171646224,03,COM
45.74348688049247,4.850215557307028,03,COM
45.73183386480837,4.85342527683911,03,COM
45.736197206360245,4.853070600241242,03,COM
45.73136493045336,4.853657539347694,03,COM
45.73137048764792,4.853671430603656,03,COM
45.75007042134695,4.866509041396122,03,COM
45.74968001723807,4.866312073715888,03,COM
45.74801682436337,4.865458665281234,03,COM
45.7283642906801,4.857258937491434,03,COM
45.72818234669121,4.85388953297155,03,COM
45.72785029576331,4.853698319139179,03,COM
45.72797428001801,4.853904930470358,03,COM
45.72846934996037,4.853868440339663,03,COM
45.72829145968689,4.853672757429348,03,COM
45.72831411173427,4.854036424931316,03,COM
45.728475642005975,4.8538833196992694,03,COM
45.72773276766478,4.853930627617206,03,COM
45.73861922969089,4.841276695047005,03,COM
45.73863373551219,4.841128140730621,03,COM
45.739553555992465,4.841329038815142,03,COM
45.74088415592439,4.844984779118815,03,COM
45.740330484315,4.84505439684945,03,COM
45.72681843045442,4.857695107095564,03,COM
45.7267409379488,4.857866467255516,03,COM
45.72695896783425,4.857651357115338,03,COM
45.71903855870651,4.868985447088131,03,COM
45.719617113238144,4.867642668189076,03,COM
45.71922339667021,4.868806590329156,03,COM
45.72233808880171,4.866217583987323,03,COM
45.719601796386954,4.868504093781193,03,COM
45.72561100632435,4.8634934641498475,03,COM
45.7234132250323,4.865041005842416,03,COM
45.72270079119057,4.865917014360682,03,COM
45.7196574483463,4.868456436204766,03,COM
45.721221763927105,4.8671310844162665,03,COM
45.7253995131559,4.863691490047759,03,COM
45.71946688579734,4.8682009995164615,03,COM
45.72469910396659,4.863973275754861,03,COM
45.72575703727211,4.8633612631478975,03,COM
45.71938506494963,4.868035503879349,03,COM
45.72478116650494,4.864163942597752,03,COM
45.71962319226826,4.868040739571442,03,COM
45.72001134084807,4.867896639379112,03,COM
45.71965671567794,4.868470213662535,03,COM
45.7195034977955,4.868198708997603,03,COM
45.721310540101456,4.86706389080472,03,COM
45.720780950755284,4.868771795677452,03,COM
45.72033293742091,4.869418322785847,03,COM
45.72225475756545,4.866851572898746,03,COM
45.72042358871874,4.869409589623427,03,COM
45.719493242727694,4.870407548835704,03,COM
45.7211867876704,4.86840756563615,03,COM
45.718775624077765,4.871444610445911,03,COM
45.72323215014713,4.865949434205676,03,COM
45.721649709978436,4.867999528026535,03,COM
45.72191702759017,4.8674204867984825,03,COM
45.722272326611176,4.86694926525057,03,COM
45.72091490266754,4.86860098742282,03,COM
45.71937553014712,4.870559496614207,03,COM
45.72211080084642,4.867165776552327,03,COM
45.71878900384765,4.871730594164702,03,COM
45.718759072640786,4.871136751888311,03,COM
45.72130729828175,4.868148520241945,03,COM
45.720595547604226,4.86931382464743,03,COM
45.71888354423401,4.871256776336022,03,COM
45.71934919909149,4.870669308317852,03,COM
45.71940598190752,4.864843363971111,03,COM
45.71940393659689,4.861546413366393,03,COM
45.719586707280946,4.865617658429603,03,COM
45.71956449326416,4.865026595901825,03,COM
45.71945485595572,4.859809112683393,03,COM
45.71951652472405,4.8614228586912684,03,COM
45.71942977371492,4.866301241593001,03,COM
45.71942328731918,4.862829545687592,03,COM
45.7195031071139,4.861338965844065,03,COM
45.71948053244929,4.861391493100961,03,COM
45.71955130123629,4.864194765125207,03,COM
45.7195197010265,4.862041961478586,03,COM
45.7195958195733,4.866184383048335,03,COM
